pair	N	S	alignmentcoverage	alignmentidentity	alignmentlength	dN	dN/dS	dS	family	g1	g2	l	node	node_averaged_dS_outlierexcluded	node_averaged_dS_outlierincluded	strippedalignmentlength	t	weightoutlierexcluded	weightoutlierincluded	gene1	gene2
DBVPG3775_001655-T1__F85S5P_001346-T1	47.3	12.7	0.0312012480499219	0.5	1923.0	0.4192	0.2663	1.5745	GF00000720	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01636	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_01336	-138.412069	4.0	1.5745	44.39705	60.0	1.9935	1.0	0.5	DBVPG3775_001655-T1	F85S5P_001346-T1
DBVPG3775_001655-T1__F85S5P_001345-T1	48.6	11.4	0.0312012480499219	0.5	1923.0	0.0423	0.0726	0.5829	GF00000720	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01636	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_01335	-102.627238	3.0	0.5829	0.5829	60.0	0.434	1.0	1.0	DBVPG3775_001655-T1	F85S5P_001345-T1
F85S5P_004556-T1__F85S5P_004557-T1	47.3	15.7	0.1173184357541899	0.2698412698412698	537.0	1.4464	0.0232	62.3379	GF00000721	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_04507	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_04506	-162.445464	4.0	NaN	61.3092	63.0	50.0	NaN	0.5	F85S5P_004557-T1	F85S5P_004556-T1
DBVPG3775_001705-T1__F85S5P_004557-T1	46.6	16.4	0.1173184357541899	0.2698412698412698	537.0	1.3651	0.0226	60.2805	GF00000721	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01686	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_04507	-162.054216	4.0	NaN	61.3092	63.0	50.0	NaN	0.5	DBVPG3775_001705-T1	F85S5P_004557-T1
DBVPG3775_001705-T1__F85S5P_004556-T1	56.6	6.4	0.1173184357541899	0.2698412698412698	537.0	0.0308	0.4823	0.0638	GF00000721	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01686	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_04506	-78.327023	3.0	0.0638	0.0638	63.0	0.1025	1.0	1.0	DBVPG3775_001705-T1	F85S5P_004556-T1
F85S5P_004558-T1__F85S5P_004559-T1	12.1	2.9	0.0026737967914438	0.6	5610.0	0.3593	0.1543	2.3291	GF00000722	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_04509	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_04508	-29.354302	4.0	2.3291	2.3291	15.0	2.2293	0.5	0.5	F85S5P_004559-T1	F85S5P_004558-T1
DBVPG3775_001706-T1__F85S5P_004559-T1	12.1	2.9	0.0026737967914438	0.6	5610.0	0.3593	0.1543	2.3291	GF00000722	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01687	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_04509	-29.354302	4.0	2.3291	2.3291	15.0	2.2293	0.5	0.5	DBVPG3775_001706-T1	F85S5P_004559-T1
DBVPG3775_001706-T1__F85S5P_004558-T1	11.8	3.2	0.0026737967914438	0.6	5610.0	0.0	0.2204	0.0	GF00000722	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01687	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_04508	-16.042182	3.0	0.0	0.0	15.0	0.0	1.0	1.0	DBVPG3775_001706-T1	F85S5P_004558-T1
F85S5P_002891-T1__F85S5P_002892-T1	23.1	6.9	0.0192307692307692	0.2666666666666666	1560.0	4.2251	2.3739	1.7798	GF00000723	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_02863	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_02862	-68.156672	4.0	1.7798	1.7798	30.0	10.9886	0.5	0.5	F85S5P_002892-T1	F85S5P_002891-T1
DBVPG3775_005278-T1__F85S5P_002891-T1	23.1	6.9	0.0192307692307692	0.2666666666666666	1560.0	4.2251	2.3739	1.7798	GF00000723	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05214	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_02862	-68.156672	4.0	1.7798	1.7798	30.0	10.9886	0.5	0.5	DBVPG3775_005278-T1	F85S5P_002891-T1
DBVPG3775_005278-T1__F85S5P_002892-T1	19.6	10.4	0.0192307692307692	0.2666666666666666	1560.0	0.0	1.8209	0.0	GF00000723	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05214	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_02863	-32.014443	3.0	0.0	0.0	30.0	0.0	1.0	1.0	DBVPG3775_005278-T1	F85S5P_002892-T1
DBVPG3775_001748-T1__F85S5P_004602-T1	2134.1	586.9	0.6558206796818511	0.4928335170893054	4149.0	0.0	0.4127	0.0	GF00000724	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01729	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_04552	-3480.659448	3.0	0.0	0.0	2721.0	0.0	1.0	1.0	DBVPG3775_001748-T1	F85S5P_004602-T1
DBVPG3775_006738-T1__F85S5P_004602-T1	2190.3	530.7	0.6558206796818511	0.4928335170893054	4149.0	0.6137	0.0074	82.921	GF00000724	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06644	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_04552	-6556.147852	4.0	NaN	82.921	2721.0	50.0	NaN	0.5	DBVPG3775_006738-T1	F85S5P_004602-T1
DBVPG3775_001748-T1__DBVPG3775_006738-T1	2190.3	530.7	0.6558206796818511	0.4928335170893054	4149.0	0.6137	0.0074	82.921	GF00000724	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06644	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01729	-6556.147852	4.0	NaN	82.921	2721.0	50.0	NaN	0.5	DBVPG3775_006738-T1	DBVPG3775_001748-T1
DBVPG3775_001792-T1__F85S5P_005098-T1	15.1	8.9	0.0122137404580152	0.5	1965.0	0.6771	0.0155	43.818	GF00000725	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01773	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_05040	-49.842181	4.0	NaN	43.818	24.0	50.0	NaN	0.5	DBVPG3775_001792-T1	F85S5P_005098-T1
DBVPG3775_001792-T1__DBVPG3775_001793-T1	15.1	8.9	0.0122137404580152	0.5	1965.0	0.6771	0.0155	43.818	GF00000725	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01774	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01773	-49.842181	4.0	NaN	43.818	24.0	50.0	NaN	0.5	DBVPG3775_001793-T1	DBVPG3775_001792-T1
DBVPG3775_001793-T1__F85S5P_005098-T1	19.5	4.5	0.0122137404580152	0.5	1965.0	0.0	0.0361	0.0	GF00000725	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01774	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_05040	-21.404865	3.0	0.0	0.0	24.0	0.0	1.0	1.0	DBVPG3775_001793-T1	F85S5P_005098-T1
DBVPG3775_001858-T1__F85S5P_005034-T1	50.8	21.2	0.0310077519379844	0.5	2322.0	0.1872	0.3289	0.5692	GF00000726	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01835	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_04980	-144.027035	3.0	0.5692	0.5692	72.0	0.8991	1.0	1.0	DBVPG3775_001858-T1	F85S5P_005034-T1
DBVPG3775_001859-T1__F85S5P_005034-T1	50.3	21.7	0.0310077519379844	0.5	2322.0	0.2664	0.316	0.8431	GF00000726	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01836	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_04980	-153.909734	4.0	0.8431	27.47055	72.0	1.3203	1.0	0.5	DBVPG3775_001859-T1	F85S5P_005034-T1
DBVPG3775_001858-T1__DBVPG3775_001859-T1	50.3	21.7	0.0310077519379844	0.5	2322.0	0.5529	0.0102	54.098	GF00000726	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01836	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01835	-172.21925	4.0	0.8431	27.47055	72.0	50.0	NaN	0.5	DBVPG3775_001859-T1	DBVPG3775_001858-T1
DBVPG3775_001964-T1__F85S5P_006356-T1	527.6	147.4	0.7450331125827815	0.5051851851851852	906.0	0.6104	0.0082	73.996	GF00000727	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01941	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_06284	-1667.349056	4.0	NaN	74.06205	675.0	49.9187	NaN	0.5	DBVPG3775_001964-T1	F85S5P_006356-T1
DBVPG3775_001964-T1__DBVPG3775_002111-T1	527.6	147.4	0.7450331125827815	0.5051851851851852	906.0	0.61	0.0082	74.1281	GF00000727	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02086	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01941	-1667.348876	4.0	NaN	74.06205	675.0	50.0	NaN	0.5	DBVPG3775_002111-T1	DBVPG3775_001964-T1
DBVPG3775_002111-T1__F85S5P_006356-T1	546.3	128.7	0.7450331125827815	0.5051851851851852	906.0	0.0	0.0807	0.0	GF00000727	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02086	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_06284	-866.116531	3.0	0.0	0.0	675.0	0.0	1.0	1.0	DBVPG3775_002111-T1	F85S5P_006356-T1
DBVPG3775_001972-T1__F85S5P_005587-T1	483.0	93.0	0.8421052631578947	0.5243055555555556	684.0	0.467	0.0046	100.7737	GF00000728	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01949	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_05524	-1349.923219	4.0	NaN	100.7737	576.0	50.0	NaN	0.5	DBVPG3775_001972-T1	F85S5P_005587-T1
DBVPG3775_001972-T1__DBVPG3775_002881-T1	483.0	93.0	0.8421052631578947	0.5243055555555556	684.0	0.467	0.0046	100.7737	GF00000728	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02848	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01949	-1349.923219	4.0	NaN	100.7737	576.0	50.0	NaN	0.5	DBVPG3775_002881-T1	DBVPG3775_001972-T1
DBVPG3775_002881-T1__F85S5P_005587-T1	495.8	80.2	0.8421052631578947	0.5243055555555556	684.0	0.0	0.0606	0.0	GF00000728	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02848	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_05524	-718.792964	3.0	0.0	0.0	576.0	0.0	1.0	1.0	DBVPG3775_002881-T1	F85S5P_005587-T1
DBVPG3775_001991-T1__F85S5P_003695-T1	1306.1	364.9	0.7911931818181818	0.4697785757031718	2112.0	0.6041	0.0081	74.1532	GF00000729	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01968	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_03659	-4086.829261	4.0	NaN	75.0065	1671.0	50.0	NaN	0.5	DBVPG3775_001991-T1	F85S5P_003695-T1
DBVPG3775_001991-T1__DBVPG3775_002617-T1	1314.4	356.6	0.7911931818181818	0.4697785757031718	2112.0	0.6101	0.008	75.8598	GF00000729	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02587	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01968	-4093.855475	4.0	NaN	75.0065	1671.0	50.0	NaN	0.5	DBVPG3775_002617-T1	DBVPG3775_001991-T1
DBVPG3775_002617-T1__F85S5P_003695-T1	1318.2	352.8	0.7911931818181818	0.4697785757031718	2112.0	0.041	0.2531	0.1618	GF00000729	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02587	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_03659	-2671.900548	3.0	0.1618	0.1618	1671.0	0.1994	1.0	1.0	DBVPG3775_002617-T1	F85S5P_003695-T1
DBVPG3775_001995-T1__F85S5P_005846-T1	1989.4	524.6	0.7935606060606061	0.4590294351630867	3168.0	0.7263	0.0094	77.1108	GF00000730	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01972	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_05779	-6257.514216	4.0	NaN	77.1108	2514.0	50.0	NaN	0.5	DBVPG3775_001995-T1	F85S5P_005846-T1
DBVPG3775_001995-T1__DBVPG3775_004739-T1	1989.4	524.6	0.7935606060606061	0.4590294351630867	3168.0	0.7263	0.0094	77.1108	GF00000730	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04686	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01972	-6257.514216	4.0	NaN	77.1108	2514.0	50.0	NaN	0.5	DBVPG3775_004739-T1	DBVPG3775_001995-T1
DBVPG3775_004739-T1__F85S5P_005846-T1	1984.3	529.7	0.7935606060606061	0.4590294351630867	3168.0	0.0	0.001	0.0	GF00000730	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04686	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_05779	-3248.186641	3.0	0.0	0.0	2514.0	0.0	1.0	1.0	DBVPG3775_004739-T1	F85S5P_005846-T1
DBVPG3775_001998-T1__F85S5P_004633-T1	800.1	243.9	0.3670886075949367	0.3994252873563218	2844.0	0.952	0.014	68.2092	GF00000731	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01975	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_04583	-2680.866949	4.0	NaN	68.18254999999999	1044.0	50.0	NaN	0.5	DBVPG3775_001998-T1	F85S5P_004633-T1
DBVPG3775_001998-T1__DBVPG3775_003947-T1	800.1	243.9	0.3670886075949367	0.3994252873563218	2844.0	0.954	0.014	68.1559	GF00000731	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_03905	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01975	-2680.867563	4.0	NaN	68.18254999999999	1044.0	49.967	NaN	0.5	DBVPG3775_003947-T1	DBVPG3775_001998-T1
DBVPG3775_003947-T1__F85S5P_004633-T1	797.7	246.3	0.3670886075949367	0.3994252873563218	2844.0	0.0	0.001	0.0	GF00000731	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_03905	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_04583	-1372.261313	3.0	0.0	0.0	1044.0	0.0	1.0	1.0	DBVPG3775_003947-T1	F85S5P_004633-T1
DBVPG3775_002031-T1__F85S5P_005283-T1	596.2	189.8	0.5758241758241758	0.4134860050890585	1365.0	0.9736	0.0148	65.954	GF00000732	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02007	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_05223	-1997.777056	4.0	NaN	65.954	786.0	50.0	NaN	0.5	DBVPG3775_002031-T1	F85S5P_005283-T1
DBVPG3775_002031-T1__DBVPG3775_006655-T1	596.2	189.8	0.5758241758241758	0.4134860050890585	1365.0	0.9736	0.0148	65.954	GF00000732	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06564	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02007	-1997.777056	4.0	NaN	65.954	786.0	50.0	NaN	0.5	DBVPG3775_006655-T1	DBVPG3775_002031-T1
DBVPG3775_006655-T1__F85S5P_005283-T1	627.1	158.9	0.5758241758241758	0.4134860050890585	1365.0	0.0	99.0	0.0	GF00000732	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06564	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_05223	-1010.839604	3.0	0.0	0.0	786.0	0.0	1.0	1.0	DBVPG3775_006655-T1	F85S5P_005283-T1
DBVPG3775_002035-T1__F85S5P_004181-T1	940.3	214.7	0.5059132720105125	0.4831168831168831	2283.0	0.6768	0.0078	86.7077	GF00000733	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02011	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_04141	-2867.673339	4.0	NaN	86.70085	1155.0	50.0	NaN	0.5	DBVPG3775_002035-T1	F85S5P_004181-T1
DBVPG3775_002035-T1__DBVPG3775_006399-T1	940.3	214.7	0.5059132720105125	0.4831168831168831	2283.0	0.6769	0.0078	86.694	GF00000733	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06311	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02011	-2867.673392	4.0	NaN	86.70085	1155.0	50.0	NaN	0.5	DBVPG3775_006399-T1	DBVPG3775_002035-T1
DBVPG3775_006399-T1__F85S5P_004181-T1	895.9	259.1	0.5059132720105125	0.4831168831168831	2283.0	0.0	17.9834	0.0	GF00000733	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06311	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_04141	-1520.562373	3.0	0.0	0.0	1155.0	0.0	1.0	1.0	DBVPG3775_006399-T1	F85S5P_004181-T1
DBVPG3775_002037-T1__F85S5P_005296-T1	1385.5	339.5	0.5915637860082305	0.5310144927536232	2916.0	0.5435	0.007	77.2205	GF00000734	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02013	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_05236	-4216.909075	4.0	NaN	79.92484999999999	1725.0	46.9086	NaN	0.5	DBVPG3775_002037-T1	F85S5P_005296-T1
DBVPG3775_002037-T1__DBVPG3775_006669-T1	1386.2	338.8	0.5915637860082305	0.5310144927536232	2916.0	0.5431	0.0066	82.6292	GF00000734	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06578	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02013	-4215.689439	4.0	NaN	79.92484999999999	1725.0	50.0	NaN	0.5	DBVPG3775_006669-T1	DBVPG3775_002037-T1
DBVPG3775_006669-T1__F85S5P_005296-T1	1346.7	378.3	0.5915637860082305	0.5310144927536232	2916.0	0.0	0.001	0.0027	GF00000734	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06578	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_05236	-2250.862753	3.0	0.0027	0.0027	1725.0	0.0018	1.0	1.0	DBVPG3775_006669-T1	F85S5P_005296-T1
DBVPG3775_002054-T1__F85S5P_006780-T1	1553.6	507.4	0.542654028436019	0.4255215914604561	3798.0	0.8681	0.0133	65.0369	GF00000735	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02030	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_06701	-5276.676391	4.0	NaN	64.99090000000001	2061.0	50.0	NaN	0.5	DBVPG3775_002054-T1	F85S5P_006780-T1
DBVPG3775_002054-T1__DBVPG3775_007202-T1	1552.9	508.1	0.542654028436019	0.4255215914604561	3798.0	0.8686	0.0134	64.9449	GF00000735	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_07100	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02030	-5276.699305	4.0	NaN	64.99090000000001	2061.0	50.0	NaN	0.5	DBVPG3775_007202-T1	DBVPG3775_002054-T1
DBVPG3775_007202-T1__F85S5P_006780-T1	1535.4	525.6	0.542654028436019	0.4255215914604561	3798.0	0.0	0.0929	0.0	GF00000735	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_07100	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_06701	-2707.662229	3.0	0.0	0.0	2061.0	0.0	1.0	1.0	DBVPG3775_007202-T1	F85S5P_006780-T1
DBVPG3775_002100-T1__F85S5P_006367-T1	1130.8	252.2	0.7989601386481803	0.4822848879248012	1731.0	0.0	0.0979	0.0	GF00000736	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02075	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_06295	-1796.897547	3.0	0.0	0.0	1383.0	0.0	1.0	1.0	DBVPG3775_002100-T1	F85S5P_006367-T1
DBVPG3775_003646-T1__F85S5P_006367-T1	1081.8	301.2	0.7989601386481803	0.4822848879248012	1731.0	0.6096	0.0184	33.0426	GF00000736	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_03608	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_06295	-3451.129923	4.0	NaN	33.04265	1383.0	23.0227	NaN	0.5	DBVPG3775_003646-T1	F85S5P_006367-T1
DBVPG3775_002100-T1__DBVPG3775_003646-T1	1081.8	301.2	0.7989601386481803	0.4822848879248012	1731.0	0.6096	0.0184	33.0427	GF00000736	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_03608	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02075	-3451.129923	4.0	NaN	33.04265	1383.0	23.0227	NaN	0.5	DBVPG3775_003646-T1	DBVPG3775_002100-T1
DBVPG3775_002112-T1__F85S5P_006355-T1	7.9	7.1	0.0143266475644699	0.4666666666666667	1047.0	5.4623	0.4099	13.3259	GF00000737	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02087	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_06283	-31.984503	4.0	NaN	23.3833	15.0	27.5811	NaN	0.5	DBVPG3775_002112-T1	F85S5P_006355-T1
DBVPG3775_002112-T1__DBVPG3775_002113-T1	7.7	7.3	0.0143266475644699	0.4666666666666667	1047.0	0.8703	0.026	33.4407	GF00000737	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02088	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02087	-24.369044	4.0	NaN	23.3833	15.0	50.0	NaN	0.5	DBVPG3775_002113-T1	DBVPG3775_002112-T1
DBVPG3775_002113-T1__F85S5P_006355-T1	11.3	3.7	0.0143266475644699	0.4666666666666667	1047.0	0.3781	99.0	0.0038	GF00000737	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02088	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_06283	-29.504568	3.0	0.0038	0.0038	15.0	0.8606	1.0	1.0	DBVPG3775_002113-T1	F85S5P_006355-T1
DBVPG3775_002120-T1__F85S5P_000235-T1	708.4	143.6	0.5525291828793775	0.7406103286384976	1542.0	0.0093	0.2766	0.0337	GF00000738	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02095	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_00234	-1168.711002	3.0	0.0337	0.0337	852.0	0.0403	1.0	1.0	DBVPG3775_002120-T1	F85S5P_000235-T1
DBVPG3775_007092-T1__F85S5P_000235-T1	683.9	168.1	0.5525291828793775	0.7406103286384976	1542.0	0.1922	0.1422	1.3517	GF00000738	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06992	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_00234	-1761.560471	4.0	1.3934	1.3934	852.0	1.2631	0.5	0.5	DBVPG3775_007092-T1	F85S5P_000235-T1
DBVPG3775_002120-T1__DBVPG3775_007092-T1	686.7	165.3	0.5525291828793775	0.7406103286384976	1542.0	0.198	0.138	1.4351	GF00000738	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06992	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02095	-1772.226629	4.0	1.3934	1.3934	852.0	1.314	0.5	0.5	DBVPG3775_007092-T1	DBVPG3775_002120-T1
DBVPG3775_002136-T1__F85S5P_000252-T1	31.7	7.3	0.0153121319199057	0.6153846153846154	2547.0	0.2405	0.094	2.5575	GF00000739	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02111	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_00251	-82.789542	4.0	2.5575	49.65485	39.0	2.0142	1.0	0.5	DBVPG3775_002136-T1	F85S5P_000252-T1
DBVPG3775_002136-T1__DBVPG3775_002137-T1	32.4	6.6	0.0153121319199057	0.6153846153846154	2547.0	0.2849	0.0029	96.7522	GF00000739	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02112	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02111	-85.133576	4.0	2.5575	49.65485	39.0	50.0	NaN	0.5	DBVPG3775_002137-T1	DBVPG3775_002136-T1
DBVPG3775_002137-T1__F85S5P_000252-T1	33.2	5.8	0.0153121319199057	0.6153846153846154	2547.0	0.0313	0.0527	0.5947	GF00000739	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02112	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_00251	-62.962364	3.0	0.5947	0.5947	39.0	0.3459	1.0	1.0	DBVPG3775_002137-T1	F85S5P_000252-T1
DBVPG3775_002140-T1__F85S5P_000255-T1	540.1	155.9	0.2303872889771598	0.4382183908045977	3021.0	0.0	0.001	0.0	GF00000740	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02115	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_00254	-916.577511	3.0	0.0	0.0	696.0	0.0	1.0	1.0	DBVPG3775_002140-T1	F85S5P_000255-T1
DBVPG3775_006509-T1__F85S5P_000255-T1	563.1	132.9	0.2303872889771598	0.4382183908045977	3021.0	0.7656	0.0091	84.0637	GF00000740	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06421	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_00254	-1740.97072	4.0	NaN	84.05045	696.0	50.0	NaN	0.5	DBVPG3775_006509-T1	F85S5P_000255-T1
DBVPG3775_002140-T1__DBVPG3775_006509-T1	563.1	132.9	0.2303872889771598	0.4382183908045977	3021.0	0.7706	0.0092	84.0372	GF00000740	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06421	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02115	-1740.967864	4.0	NaN	84.05045	696.0	50.0	NaN	0.5	DBVPG3775_006509-T1	DBVPG3775_002140-T1
DBVPG3775_002188-T1__F85S5P_000303-T1	64.6	22.4	0.045886075949367	0.425287356321839	1896.0	0.0	0.4365	0.0	GF00000741	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02163	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_00302	-110.953658	3.0	0.0	0.0	87.0	0.0	1.0	1.0	DBVPG3775_002188-T1	F85S5P_000303-T1
DBVPG3775_002189-T1__F85S5P_000303-T1	65.4	21.6	0.045886075949367	0.425287356321839	1896.0	0.8976	0.0139	64.5413	GF00000741	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02164	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_00302	-220.410779	4.0	NaN	64.5413	87.0	50.0	NaN	0.5	DBVPG3775_002189-T1	F85S5P_000303-T1
DBVPG3775_002188-T1__DBVPG3775_002189-T1	65.4	21.6	0.045886075949367	0.425287356321839	1896.0	0.8976	0.0139	64.5413	GF00000741	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02164	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02163	-220.410779	4.0	NaN	64.5413	87.0	50.0	NaN	0.5	DBVPG3775_002189-T1	DBVPG3775_002188-T1
DBVPG3775_002209-T1__F85S5P_004832-T1	1631.9	477.1	0.7015968063872255	0.4513987671882408	3006.0	0.7604	0.0107	71.0799	GF00000742	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02184	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_04779	-5330.962559	4.0	NaN	71.05914999999999	2109.0	50.0	NaN	0.5	DBVPG3775_002209-T1	F85S5P_004832-T1
